iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
256,11.440454959869385,-307.08361924472837,100.81875935992757,-264.5157844858009,-713.6290792980152,0.0,2.3789850119443714,0.1,0.015323877334594727,0.392256498336792,0.05094553,0.036559273,-368.2305407359339,-0.15365479487278966,-1.5093593207743654,0.0,17800,2.251248836517334,0.1617908233269704,0.15589718634535937,-668.5450970244916,0.0
257,11.272332906723022,-321.695958595714,114.10350482857254,-265.54456321041545,-660.2874326876021,0.0,2.432792026563814,0.1,0.015608072280883789,0.39603662490844727,0.048610076,0.03683829,-363.57708252191196,-0.1530652657687298,-1.5823999105389737,0.0,16943,2.1304640769958496,0.16642904289453825,0.15914663993830155,-683.5343746645451,0.0
258,10.956624746322632,-307.76175564061725,102.05011948281472,-262.61977532288233,-699.2278573690068,0.0,2.0907245516675337,0.1,0.015811443328857422,0.37124204635620117,0.049802292,0.039393574,-357.9955498337825,-0.15257144866824845,-1.5388352600368977,0.0,17575,2.235714912414551,0.1535011272176002,0.12843629095954898,-704.7606631912656,0.0
259,11.364732027053833,-321.2212158038263,123.47797813629263,-264.08481989103,-719.3652788425339,0.0,2.356612269122032,0.1,0.01738119125366211,0.3995516300201416,0.04810799,0.037743807,-354.31811643078686,-0.15197669828257054,-1.5800652287012908,0.0,17463,2.234412431716919,0.204620649228052,0.18741102924795774,-743.22159002372,0.0
260,11.346493482589722,-300.1613519181371,92.53550040428907,-264.9263947463611,-629.3872368758358,0.0,2.4353096887388705,0.1,0.016304969787597656,0.36783504486083984,0.049032755,0.036288623,-348.9024399795219,-0.1522445891972204,-1.4747612387288356,0.0,17860,2.4329495429992676,0.1296706511493616,0.12419435255385491,-735.4402562978521,0.0
261,11.67661190032959,-307.99948494333904,102.94526922697754,-260.5990403959112,-626.2751461449207,0.0,2.3383958236343885,0.1,0.01571822166442871,0.42888712882995605,0.04842742,0.03686296,-344.81214447590366,-0.15306642459686207,-1.4878834804060872,0.0,17624,2.3880889415740967,0.11265335373146357,0.10686371318848732,-685.8149466851451,0.0
262,11.381464958190918,-297.7604082026891,88.73819975366166,-264.94444429605085,-654.2892362893883,0.0,2.2357063598783333,0.1,0.013902902603149414,0.38643860816955566,0.04745274,0.037696466,-340.10697084858225,-0.1524875572416815,-1.462758386352985,0.0,18036,2.3807992935180664,0.11265194132972599,0.10483885265680142,-714.8690329315722,0.0
263,11.72166633605957,-305.0526213778956,95.63898262660341,-264.5389214479855,-600.666634362125,0.0,2.1523204601211767,0.1,0.013680219650268555,0.37410426139831543,0.049086895,0.033984542,-336.60153590151356,-0.15249401613086522,-1.5252885219582446,0.0,17434,2.3160059452056885,0.1098714523649299,0.10458224057657557,-682.6703522008625,0.0
264,11.639588832855225,-288.2337756978662,70.32366731446467,-265.26278335462155,-612.3063046944469,0.0,2.430757131386082,0.1,0.01986241340637207,0.3742351531982422,0.04785744,0.033014484,-331.7647598811488,-0.15363537165922309,-1.4411903722182817,0.0,18469,2.5460686683654785,0.07683617354875664,0.07805178421426849,-666.0709116447754,0.0
265,11.58662748336792,-302.6672016328519,96.06410622804549,-265.2493738965447,-666.7793528155196,0.0,2.4258171087444027,0.1,0.01578521728515625,0.46273350715637207,0.049362108,0.038794365,-328.8550040563191,-0.15354734896229086,-1.4872743473144918,0.0,17936,2.4284093379974365,0.16651649583997297,0.14496073666550766,-684.0943847995982,0.0
266,11.426390886306763,-315.42594039437614,116.28139533057727,-266.6184416474016,-772.5317487492737,0.0,2.2567744663461875,0.1,0.01414799690246582,0.41931962966918945,0.048313163,0.036397733,-327.51209769012485,-0.15379355534372766,-1.5510683517387998,0.0,17669,2.3900434970855713,0.20523489650840274,0.1742699518263093,-706.5954164519537,0.0
267,11.130199909210205,-308.44350707110976,102.00778508073626,-261.4996910318098,-608.8701352226398,0.0,2.4485669726244033,0.1,0.01857900619506836,0.4332602024078369,0.049589194,0.03244244,-325.60523862822333,-0.15320394919919483,-1.5422420386152291,0.0,17604,2.4710495471954346,0.13353690577499874,0.10309917443572178,-709.0549417968823,0.0
268,11.223369598388672,-303.5517879103287,96.9127775094482,-267.6695576310299,-652.6340495522079,0.0,2.5831101497997686,0.1,0.0181119441986084,0.3659858703613281,0.04802192,0.033987496,-323.3998935564339,-0.15361590563614985,-1.4656346837898313,0.0,17960,2.5497517585754395,0.13544334863809349,0.12777158739642314,-708.0919068738292,0.0
269,11.369701385498047,-291.49610449665386,75.51769429517026,-263.4661209448194,-597.3580306566356,0.0,2.776523055550129,0.1,0.013610124588012695,0.42292189598083496,0.050230786,0.030870037,-320.2095146504559,-0.15355395336156438,-1.4314402676564055,0.0,18290,2.6801021099090576,0.0801446263053086,0.0726733761668512,-727.409651893372,0.0
270,11.705955266952515,-276.88020836039857,45.08469663205252,-260.15411849497195,-602.6606082848857,0.0,2.3052540199385168,0.1,0.020314455032348633,0.40250682830810547,0.049771316,0.03473961,-315.8765840214502,-0.15312180002130713,-1.3844224095184992,0.0,18896,2.726031541824341,0.03852386936797139,0.03053666553166863,-627.1929200230485,0.0
271,11.450139045715332,-297.8361461591912,91.76305466302831,-257.22417696305,-748.6684636826642,0.0,2.0441397417476077,0.1,0.01749563217163086,0.38236093521118164,0.049583,0.03658008,-314.0725402352243,-0.15350768006125218,-1.4631273024814402,0.0,18070,2.621270179748535,0.12133452468058142,0.09653146402956997,-757.0219778614462,0.0
272,11.218907833099365,-320.66065701733254,119.76244708362442,-263.3148612594041,-744.9736015567963,0.0,2.6235853328153924,0.1,0.020015478134155273,0.3709721565246582,0.049768772,0.033549555,-314.73135191343516,-0.15024907581649616,-1.5511854481228025,0.0,17136,2.3605146408081055,0.21203846129629128,0.1746924727411527,-754.2898499153031,0.0
273,11.384096384048462,-294.5189072978985,84.12316030922763,-265.86203319449436,-636.728301744071,0.0,2.339099690869219,0.1,0.02121448516845703,0.3863811492919922,0.050010085,0.03770099,-312.7101074518815,-0.15141329657030603,-1.4726197463788921,0.0,18213,2.3781986236572266,0.1421038492034977,0.12068582109080539,-782.9068744043734,0.0
274,11.124755144119263,-301.9842356279043,95.10353368462133,-265.8033883884848,-631.5851931468503,0.0,2.6624697789431626,0.1,0.01765275001525879,0.3669548034667969,0.05019204,0.035501715,-311.6375202694838,-0.15223070057124935,-1.4838807919107915,0.0,17946,2.4316229820251465,0.1608280699707065,0.14474684239332986,-770.7387402063371,0.0
275,10.754758358001709,-319.8320966513432,113.39334564818041,-256.36036894570464,-638.4732374475334,0.0,2.42536933869012,0.1,0.017156362533569336,0.34963107109069824,0.049358383,0.035594326,-312.45697790766974,-0.15352423641907473,-1.5731252521377248,0.0,16926,2.367673397064209,0.15518117398803866,0.13917428049550679,-693.9461514508359,0.0
276,11.64496397972107,-296.2619451562751,83.00665511167605,-265.9731137432609,-605.436611632682,0.0,2.39276890386603,0.1,0.013415336608886719,0.31881093978881836,0.050298877,0.035655383,-310.8374746325303,-0.1530854780041017,-1.4552612465344528,0.0,17934,2.474165201187134,0.10471796891813773,0.09466920211219076,-709.5771399462867,0.0
277,11.120826721191406,-309.88802812923785,102.44028696766769,-261.05385853235765,-606.6657499926583,0.0,2.3823838014655094,0.1,0.012676477432250977,0.38519763946533203,0.04874422,0.037707098,-310.74252998220106,-0.15444201021237253,-1.5233830202000183,0.0,17363,2.2972183227539062,0.15099793625354965,0.13626396303228558,-607.2193786790672,0.0
278,11.200881004333496,-329.55327766395914,121.4359682299435,-265.1618015666745,-666.3223311808762,0.0,2.2089375920570755,0.1,0.014842748641967773,0.26633572578430176,0.050345868,0.04045292,-312.62360475037684,-0.1516270673046521,-1.5695693804232993,0.0,16498,2.1954054832458496,0.17125583984843198,0.1532559702061134,-746.3454825962478,0.0
279,11.123549699783325,-310.9711327075095,103.93191964315776,-266.0069341681845,-697.9270515972329,0.0,2.320406981317137,0.1,0.015262603759765625,0.36776256561279297,0.05007095,0.040307704,-312.45835754609016,-0.1533508160530125,-1.528809472361124,0.0,17394,2.3937933444976807,0.1368615408077399,0.1217608852360767,-284.9158240161354,0.0
280,10.768561840057373,-312.3766705888882,104.94639444163171,-262.1098812666716,-696.3792575948625,0.0,2.1306805927040218,0.1,0.015853404998779297,0.37230420112609863,0.050904375,0.03697016,-312.45018885036995,-0.15382760605609294,-1.5358279742185925,0.0,17164,2.3279337882995605,0.14839365131153,0.1437652494885642,-746.1509946219619,0.0
281,10.759601593017578,-326.23855328735857,121.87236547382388,-265.9183215923203,-719.699681139181,0.0,2.506367217490789,0.1,0.01869797706604004,0.3804318904876709,0.048038542,0.03384178,-313.82902529406886,-0.1532716756699689,-1.605146945207873,0.0,16935,2.3154351711273193,0.1958188682545894,0.18834183064899412,-771.445425399008,0.0
282,11.546785116195679,-288.5722683393242,69.79229502537498,-263.0188452366784,-615.9280743494074,0.0,2.4041431367855934,0.1,0.019735336303710938,0.38016343116760254,0.04929233,0.036384523,-311.3033495985944,-0.151898720630143,-1.4168100110550672,0.0,18473,2.497988700866699,0.11881078184567129,0.09490837276629974,-765.5411555217634,0.0
283,11.966377258300781,-305.0883383238363,95.92702850452366,-265.9461061450101,-605.3804731562735,0.0,2.6422165406407743,0.1,0.013384342193603516,0.3383045196533203,0.04987043,0.033622973,-310.6818484711186,-0.15289850037641728,-1.4472376250385224,0.0,17700,2.3918871879577637,0.13568205433351319,0.12395945419391491,-260.3829816284299,0.0
284,11.44214677810669,-281.4307967014581,54.47968735192653,-266.7310423456807,-608.7121970810861,0.0,2.290656768597422,0.1,0.017714500427246094,0.3440828323364258,0.049406048,0.038004637,-307.75674329415256,-0.15287853193825784,-1.4071854408483186,0.0,18751,2.55926513671875,0.06043765098705131,0.050215510210533505,-253.7205556438068,0.0
285,11.241559743881226,-291.4346837523471,76.17429192768691,-265.3325772622751,-600.4038214575023,0.0,2.0654529104489225,0.1,0.014399528503417969,0.3900012969970703,0.050292246,0.03738038,-306.124537339972,-0.15346191517600602,-1.457202080906906,0.0,18313,2.3466131687164307,0.059877487594090964,0.05104957329005077,-690.0752460909794,0.0
286,11.7688627243042,-304.5044072934574,103.01902846864611,-260.3874107176238,-764.6961101386379,0.0,2.250427375105197,0.1,0.022910356521606445,0.365309476852417,0.04807882,0.035787195,-305.96252433532055,-0.15477609184303548,-1.522553640685149,0.0,18069,2.3624632358551025,0.19869035324524886,0.1373074798380645,-750.5606997970355,0.0
287,11.314104795455933,-294.52999282328824,85.47151495094086,-263.6833590453389,-711.598331854448,0.0,1.7672854442184085,0.1,0.021007299423217773,0.39623546600341797,0.048388578,0.08017884,-304.8192711841173,-0.1548673329207926,-1.4726702742748479,0.0,18457,2.4774889945983887,0.14497137343653557,0.10747542552372887,-269.53323523110157,0.0
288,11.589241743087769,-299.3296249144577,94.06780293438109,-267.2164397385397,-752.6740851569587,0.0,2.9362000095869334,0.1,0.014944791793823242,0.3942399024963379,0.04987666,0.029533155,-304.2703065571514,-0.15426329089185395,-1.470576013765572,0.0,18370,2.3491737842559814,0.16883144809164646,0.16108926292779088,-773.5164795478022,0.0
289,11.528938055038452,-289.63313571645375,68.7553983788672,-265.4325595892766,-608.6017308418712,0.0,2.1781921171883676,0.1,0.020511150360107422,0.3774898052215576,0.05063665,0.034852955,-302.8065894730816,-0.1541898597222651,-1.422104358672782,0.0,18426,2.3991665840148926,0.05799069397231787,0.05101397319876612,-274.67696288144714,0.0
290,11.528043985366821,-302.3854708479744,95.48689989925629,-263.459586342198,-617.0395500138133,0.0,2.5257343621025363,0.1,0.01600956916809082,0.3093273639678955,0.04945322,0.03303565,-302.7644776105709,-0.15109517322479968,-1.4858741761785303,0.0,17963,2.377393960952759,0.1566079292915433,0.13842030611736703,-274.81933244708915,0.0
291,11.482120752334595,-305.66724608429973,100.51034408907816,-261.5899277986349,-710.324078377648,0.0,2.343465961851428,0.1,0.020516395568847656,0.40343141555786133,0.04920929,0.03645551,-303.05475445794383,-0.15163490859150733,-1.5283645287322773,0.0,17798,2.2343616485595703,0.145613590790254,0.11752680552611247,-280.7442238330543,0.0
292,11.657851934432983,-306.81314588413744,102.44231383753721,-261.1891369279622,-682.7610042150918,0.0,2.3340362259396135,0.1,0.014837503433227539,0.43282437324523926,0.046473656,0.034243234,-303.43059360056316,-0.15154595406392943,-1.5340933058039177,0.0,17872,2.2785069942474365,0.14435814170890052,0.13500472054873625,-589.4634323408497,0.0
293,12.275869369506836,-284.7415605108799,62.20742281758552,-262.2756214426088,-615.6242973450891,0.0,2.4966495611049186,0.1,0.01505899429321289,0.3789680004119873,0.048820112,0.036295313,-301.5616902915948,-0.15217954287561616,-1.423742322558436,0.0,18588,2.2776784896850586,0.0793533443736133,0.07183716661405766,-275.4817211010499,0.0
294,11.575636863708496,-288.6961548583909,69.18530297735994,-267.208830326367,-611.31934507952,0.0,2.542893320948563,0.1,0.016405344009399414,0.40975308418273926,0.050542504,0.031367425,-300.27513674827446,-0.1530908179225912,-1.4435109836588333,0.0,18452,2.2766590118408203,0.09552405007337378,0.09023364154220337,-267.2736635484401,0.0
295,13.347983360290527,-278.5917791827329,42.627229090007695,-265.93820527721124,-581.5145248889141,0.0,2.1377975384875723,0.1,0.021516799926757812,0.43691444396972656,0.049369473,0.031536624,-298.1068009917203,-0.15400221732361577,-1.3929836937701807,0.0,18875,2.3935067653656006,0.03584656365874131,0.030567364489645893,-666.1319866340693,0.0
296,11.95606541633606,-297.0879670777597,85.1627303854213,-265.61421716852186,-604.4105670029323,0.0,2.154982252710297,0.1,0.015646934509277344,0.39603304862976074,0.05044459,0.03550884,-298.00491760032423,-0.1545540430872726,-1.4593974881151264,0.0,17963,2.267657995223999,0.08799869311210941,0.07672956088798799,-596.2129883930899,0.0
297,11.634019374847412,-274.7728899404708,32.21438487977803,-265.7934611168263,-588.110918389974,0.0,2.3784016449427146,0.1,0.016478538513183594,0.3840465545654297,0.0494022,0.03377334,-295.6817148343389,-0.15438488747591947,-1.3738906095488457,0.0,19055,2.3166799545288086,0.021118077419894667,0.014703928775338526,-583.1787020029439,0.0
298,11.554595232009888,-292.7501103618327,84.82401202603515,-252.03057398297418,-750.9904208166943,0.0,2.252640765044429,0.1,0.016080141067504883,0.3393368721008301,0.050337702,0.036835663,-295.3885543870883,-0.1546985005692862,-1.38553970698008,0.0,18444,2.3858649730682373,0.133419609055303,0.11848774308641453,-580.6299382007657,0.0
299,11.858784675598145,-277.2929442254163,42.443048635619895,-258.53034445882207,-575.6135075018921,0.0,2.5290703271160746,0.1,0.01508641242980957,0.34368324279785156,0.048500333,0.03123623,-293.57899337092107,-0.1547584664791398,-1.3864933885471313,0.0,18869,2.620670795440674,0.037791254005907375,0.028572322944319124,-599.0908485662086,0.0
300,12.525411605834961,-291.32582866226636,75.63702176270573,-263.5577623462503,-619.7992240101223,0.0,2.538953816921106,0.1,0.02014470100402832,0.4186577796936035,0.049691435,0.031356182,-293.35367690005563,-0.1549898253290715,-1.4566646065712219,0.0,18283,2.609315872192383,0.07469811104913134,0.05982281829843399,-585.4447045819376,0.0
301,11.300230979919434,-279.2111313107294,49.651733021628786,-262.0355367173357,-565.3076985101535,0.0,1.8148910838112329,0.1,0.013433694839477539,0.3902294635772705,0.049382135,0.033809762,-291.939422341123,-0.15485223667983503,-1.396081800413487,0.0,18673,2.6116814613342285,0.02938794305368352,0.026913739650309194,-577.6048582382165,0.0
302,12.778523683547974,-277.86990221410196,57.628054696373404,-262.25722094232196,-742.7495851252102,0.0,2.7356601944290673,0.1,0.02029561996459961,0.4397432804107666,0.04914447,0.03249953,-290.5324703284209,-0.15340795872445265,-1.3632998183155054,0.0,19037,2.5130698680877686,0.09268877216211871,0.09229471596011027,-580.4672740367342,0.0
303,11.76664924621582,-291.48918544103356,78.5385848849244,-259.88080188254014,-582.6883987083431,0.0,2.2458225881497955,0.1,0.01743316650390625,0.35691404342651367,0.04803974,0.034826543,-290.6281418396822,-0.15449563143402606,-1.4313886438202073,0.0,18063,2.3861989974975586,0.08924873490301086,0.07725596085842605,-595.6978086324747,0.0
304,11.494638919830322,-276.88095382626426,47.3987981183772,-257.29476450075913,-601.8202633430825,0.0,2.502245266360361,0.1,0.014035701751708984,0.41806626319885254,0.050377656,0.035735797,-289.25342303834043,-0.1532288734127887,-1.3844326177776434,0.0,18932,2.5103366374969482,0.04671760924390086,0.038066253774233234,-588.340872403953,0.0
305,11.462399005889893,-282.80554564780533,62.976412083118696,-258.0804835209641,-607.11034306821,0.0,2.231670273883435,0.1,0.014106512069702148,0.4494357109069824,0.050072815,0.03160445,-288.6086352992869,-0.15438763866061844,-1.414046727948847,0.0,18596,2.527651071548462,0.05130769324878195,0.05004047987630277,-548.381352650696,0.0
306,11.362638711929321,-301.1231330559108,99.58657995705707,-256.44706634640846,-715.1185490824805,0.0,2.430482836961197,0.1,0.01929616928100586,0.3893117904663086,0.049461655,0.036047656,-289.8600850749493,-0.15305898776647675,-1.4535007270694162,0.0,18027,2.5048928260803223,0.15843907381029101,0.14282066455261,-547.3317484662525,0.0
307,12.193516492843628,-277.3649385918014,53.96357116059,-256.8955676699067,-695.0369415674213,0.0,2.510139514512489,0.1,0.018987178802490234,0.4399130344390869,0.050486043,0.038526535,-288.6105704266345,-0.15379210242124838,-1.360760580196809,0.0,19004,2.7764711380004883,0.09457359261676998,0.07973206178432421,-549.7044553581275,0.0
308,11.427594900131226,-279.5323122117014,54.07241586235956,-256.61348111974263,-589.5122940286187,0.0,3.00240527434859,0.1,0.016629457473754883,0.4413754940032959,0.049568474,0.02453071,-287.7027446051412,-0.1544444037021719,-1.3715976002909562,0.0,18729,2.705329418182373,0.04955443754766108,0.04126512702752835,-547.286525040397,0.0
309,11.051882028579712,-307.7674261914388,100.99025383468913,-257.1248301431528,-693.2855420081203,0.0,2.020560517948847,0.1,0.014845609664916992,0.3352961540222168,0.051293496,0.03910194,-289.709212763771,-0.15232951669704373,-1.4867196056792291,0.0,17327,2.556189775466919,0.13705513439625996,0.10997250298519484,-549.4246057246537,0.0
310,11.146880388259888,-290.74329208115614,80.51781662299173,-259.1911761277375,-678.8319668596478,0.0,2.41819919414016,0.1,0.014133214950561523,0.33885860443115234,0.050588936,0.033423103,-289.8126206955095,-0.1545941151342576,-1.4537490204242136,0.0,18374,2.7622392177581787,0.11042335646482397,0.10395715786672853,-550.2183741516537,0.0
311,11.549943447113037,-284.87015843280125,67.24477774531252,-243.24392336685258,-590.5828262923235,0.0,2.03647356403198,0.1,0.02052021026611328,0.3646280765533447,0.050248418,0.038956206,-289.3183744692387,-0.15475948649297352,-1.4243880924057095,0.0,18389,2.7220635414123535,0.057697316970722244,0.05123447313949577,-576.6711624415782,0.0
312,11.3483304977417,-286.7459797586211,77.92693490291997,-245.2464107157723,-758.3466305649745,0.0,2.53115155233236,0.1,0.017747879028320312,0.40970730781555176,0.050449356,0.029172387,-289.06113499817695,-0.1541731657423787,-1.4337576725725272,0.0,18551,2.762582302093506,0.12175730273081573,0.11934455248412511,-573.9276612638981,0.0
313,11.633551836013794,-286.89637065922454,71.09954263354663,-252.06497879745754,-585.687138271202,0.0,1.9007972321038145,0.1,0.019744873046875,0.43596911430358887,0.0506287,0.036904354,-288.8446585642817,-0.15407306694421538,-1.4345056575770372,0.0,18182,2.7437806129455566,0.05698199231867542,0.053150863347541634,-549.8171836506184,0.0
314,11.062325477600098,-283.25427832652457,68.90149494522616,-251.04019158388002,-597.2050970871647,0.0,2.189101549546075,0.1,0.02226734161376953,0.38033485412597656,0.049536206,0.039464246,-288.285620540506,-0.15217189619764013,-1.4163008021250116,0.0,18431,2.749899387359619,0.05961276222772188,0.05257509227382683,-549.0349426903377,0.0
315,11.644620895385742,-281.25641986157893,70.62968561720966,-235.9795311155471,-714.676381441056,0.0,2.37675189135567,0.1,0.01972651481628418,0.40668249130249023,0.050729398,0.037327632,-287.58270047261334,-0.15330854528856505,-1.4063049943216617,0.0,18705,2.7328500747680664,0.08764909555440854,0.0830937258852287,-548.6617209043758,0.0
316,11.439870119094849,-271.63801242486034,44.15825076709624,-248.6823935672751,-584.739001364677,0.0,2.36926867957348,0.1,0.024915695190429688,0.3957083225250244,0.048312977,0.034288418,-285.9882316678381,-0.1534260433235039,-1.3582234672471747,0.0,18879,2.792555093765259,0.04434939935518794,0.02564845780838256,-548.0694860518227,0.0
317,11.22554874420166,-299.01237695749336,110.45777690476041,-243.52156133667924,-755.9632106560641,0.0,2.445111152715248,0.1,0.021074533462524414,0.36678552627563477,0.04892381,0.034628633,-287.2906461968036,-0.15240344272872283,-1.4951067530478717,0.0,18256,2.7531046867370605,0.23522309682459355,0.19280224167431018,-547.6811277049162,0.0
318,11.514149188995361,-276.70886894632054,68.08270706238314,-242.9960559869743,-729.1068907311407,0.0,2.3436136439445656,0.1,0.020802736282348633,0.4447650909423828,0.050011672,0.038962394,-286.23246847175534,-0.1534193156388195,-1.3835878121968233,0.0,18917,2.758420944213867,0.16060610421102683,0.11888413525907093,-546.1343738779767,0.0
319,11.654886722564697,-266.4125581203998,3.6485078170880847,-254.54518524994873,-274.2859011564756,0.0,2.65309827854498,0.1,0.02055191993713379,0.4029555320739746,0.049925253,0.038447294,-284.25047743661975,-0.15293415236431648,-1.3321007447242534,0.0,19200,2.8749868869781494,0.00503939510960244,0.0016556045670286462,-550.0636871446172,0.0
320,11.401177406311035,-269.3121527293652,41.33237347703186,-237.81554834657297,-550.4155260864395,0.0,1.7923498202195942,0.1,0.021345138549804688,0.4233841896057129,0.050956916,0.03063288,-282.7566449658943,-0.15366217406612723,-1.3466081847354865,0.0,18841,2.7328741550445557,0.021438028121306744,0.018717795915528662,-558.43204597041,0.0
321,11.015664100646973,-286.24289290037194,87.67303049777684,-233.39607361606815,-659.55964922326,0.0,2.517138177935094,0.1,0.01630997657775879,0.47457242012023926,0.049625378,0.033941127,-283.10526975934204,-0.15344768917850174,-1.4312407766666446,0.0,18232,2.6445436477661133,0.13649986195215458,0.12000885284099677,-543.016500273094,0.0
322,10.936587810516357,-292.5978959032239,99.9845839810827,-233.25355113750513,-661.2421950920303,0.0,2.4838480448289166,0.1,0.01723337173461914,0.44691038131713867,0.049756285,0.032704778,-284.05453237373024,-0.15296035207402936,-1.4369621101077812,0.0,18029,2.6037955284118652,0.16599776292605153,0.15164380916521653,-544.1851613841401,0.0
323,11.62157416343689,-268.06124511444176,44.676036480557556,-240.967627555846,-589.6163358000694,0.0,2.22323850443017,0.1,0.015066385269165039,0.3766357898712158,0.051243056,0.03863209,-282.4552036478014,-0.1534753087108203,-1.3142491455157226,0.0,18880,2.7395808696746826,0.028851243469974096,0.021694728037771432,-543.9237834031918,0.0
324,11.401076316833496,-282.9988517602637,83.19567927102555,-234.2206232886488,-690.1461955094715,0.0,2.409609142915854,0.1,0.019170045852661133,0.43160343170166016,0.04854324,0.03337375,-282.5095684590476,-0.15269096751908048,-1.4150377029843686,0.0,18417,2.6262264251708984,0.1003219286292131,0.09338115493294685,-563.2949411294353,0.0
325,11.521491527557373,-274.49949422114815,64.28438267541024,-244.03885758752722,-612.1083066938484,0.0,2.360749814376994,0.1,0.018759965896606445,0.3763589859008789,0.04966715,0.031147052,-281.7085610352577,-0.15383471980762556,-1.3725499502197334,0.0,18593,2.561711549758911,0.06920968161465225,0.06438321682180624,-585.243090991175,0.0
326,11.370701789855957,-288.3491050296529,100.39522577208874,-232.25723073305844,-727.8644258129184,0.0,2.7101431490359453,0.1,0.017856597900390625,0.3366873264312744,0.049114164,0.029538546,-282.3726154346972,-0.1535481147376726,-1.4157206668442341,0.0,18532,2.5349340438842773,0.21275870830638455,0.18973212574547088,-558.0114989397953,0.0
327,11.325243473052979,-265.8416735156049,30.658957940444676,-228.26951239677928,-559.0245598483424,0.0,2.3063987618758426,0.1,0.020134449005126953,0.4394717216491699,0.050228465,0.03067608,-280.71952124278795,-0.15298530710492933,-1.3292440716103817,0.0,19034,2.627316474914551,0.024351351725736523,0.01523079452762221,-567.0819457630938,0.0
328,11.410695791244507,-278.1524280346858,62.34872996447539,-254.55706390705583,-587.9051238517677,0.0,2.561214457406889,0.1,0.014690637588500977,0.35228395462036133,0.04860938,0.030764807,-280.46281192197773,-0.15309937252538805,-1.3908033156057247,0.0,18582,2.5701215267181396,0.07371918745902457,0.06846351973568877,-588.1646603845006,0.0
329,11.20747971534729,-281.23022283284024,68.59332380287466,-254.32594741150436,-601.8514372463258,0.0,2.0870726258928336,0.1,0.02149486541748047,0.3684828281402588,0.050356455,0.035275735,-280.539553013064,-0.15329372700169203,-1.4062030762895474,0.0,18413,2.5103766918182373,0.0555252886268103,0.04516509270532609,-559.5275600863489,0.0
330,11.299286127090454,-270.931608513678,44.51513086315269,-243.49201652866623,-594.5198459913427,0.0,2.66327114189225,0.1,0.016629457473754883,0.41922712326049805,0.051215213,0.03351588,-279.5787585631254,-0.15282479164727938,-1.3546942633356096,0.0,18889,2.4916069507598877,0.04258164356720284,0.03634958039210635,-546.0121258491462,0.0
331,11.750751733779907,-270.22196933561503,49.5717485084186,-241.92690878570838,-752.2516535835417,0.0,3.3259724710826464,0.1,0.0181732177734375,0.40381360054016113,0.048420675,0.022750584,-278.64307964037437,-0.15279658904239202,-1.3511462615470655,0.0,19191,2.595468521118164,0.08705714636492436,0.08444936053562614,-555.0400045892159,0.0
332,11.273236751556396,-269.49405192754284,30.634527582130946,-260.66004099370235,-567.1602428955717,0.0,2.383884057352512,0.1,0.018163681030273438,0.3532705307006836,0.048192672,0.026772246,-277.7281768690912,-0.15338134169790987,-1.3475000972993447,0.0,19037,2.6505143642425537,0.014654247754744627,0.013305265131379815,-550.3048036123718,0.0
333,11.386108160018921,-270.42598494771875,34.19700335035426,-255.85072919387585,-602.379772784795,0.0,2.944661785285429,0.1,0.022626638412475586,0.4441709518432617,0.05475691,0.026029015,-276.99795767695394,-0.15287076805265457,-1.352174309217503,0.0,19070,2.6427195072174072,0.032820198638727496,0.031565235948358576,-546.2461418991861,0.0
334,11.333068370819092,-272.92198481538986,44.151336126590806,-259.37080393721726,-578.9741923801163,0.0,2.372532648381282,0.1,0.013474702835083008,0.4215965270996094,0.049691767,0.028640216,-276.59036039079757,-0.15329592773064696,-1.364662076545353,0.0,18886,2.568509340286255,0.029079854386715048,0.02507659718076475,-545.5329483680234,0.0
335,11.333348989486694,-270.2097966590997,33.67924388898569,-260.25390301659405,-597.5274664107379,0.0,2.3776977639955064,0.1,0.014471054077148438,0.38670802116394043,0.050071273,0.026711877,-275.9523040176278,-0.1533151969495203,-1.3510894384216003,0.0,19058,2.732952833175659,0.013519206844605686,0.009564461740113776,-547.1605078130791,0.0
336,11.20286750793457,-269.3822834828666,32.246883706263155,-258.07546521515627,-582.3793568969228,0.0,2.753614223180457,0.1,0.01903510093688965,0.4229395389556885,0.04851229,0.028548453,-275.2953019641517,-0.15284145427450338,-1.3469391421240235,0.0,19047,2.7218353748321533,0.02085698318295066,0.018334434912067977,-545.8353167733112,0.0
337,11.159641742706299,-275.6789083959782,59.28359534845729,-252.84587234088386,-610.7492353881703,0.0,2.908126405267893,0.1,0.018991947174072266,0.40015363693237305,0.049403775,0.027439311,-275.33366260733436,-0.1517396212401537,-1.378426827316045,0.0,18813,2.6483912467956543,0.08898660368052293,0.07904891364521399,-574.4603506025861,0.0
338,11.461553812026978,-265.9371594033916,3.618691096833022,-250.5157008284212,-272.09788017082246,0.0,2.420403390190517,0.1,0.014604806900024414,0.35164809226989746,0.047410674,0.048720736,-274.3940122869401,-0.15299282584526158,-1.3297213181005196,0.0,19200,2.728494167327881,0.003498942425019876,0.001133382898218481,-259.06319582598275,0.0
