iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,1.4582250118255615,-16.97791231500494,2.9149292304444794,-9.640535280935055,-23.72978712335559,0.0,0.5050991855010402,0.1,0.07210612297058105,0.28032445907592773,0.059669137,0.20932752,-16.97791231500494,-0.207952202509743,-0.32893974147919897,0.0,2017,0.23172402381896973,0.9903602317800907,0.31539975621057653,-6.661469608092182,0.0
1,1.0892446041107178,-15.727765579220204,2.9563656499144297,-9.842086956248128,-24.68037710190096,0.0,0.6743577389226594,0.1,0.0281527042388916,0.3328070640563965,0.04994907,0.1498238,-16.852897641426466,-0.17393209312958666,-0.3040679204788301,0.0,1911,0.16013288497924805,0.289920239704167,0.10927979456110623,-4.899804164406293,0.0
2,1.0879533290863037,-14.831801892137326,2.7545268211963636,-8.681246274875782,-21.20812033515145,0.0,0.6722738365107299,0.1,0.007739543914794922,0.2659602165222168,0.05142205,0.15156057,-16.65078806649755,-0.14852669138488064,-0.28611918121969876,0.0,1842,0.2233598232269287,0.10301798257920951,0.07790897221532657,-6.063703083666642,0.0
3,1.0869650840759277,-14.229722630174573,2.5495652686134647,-8.054060008635206,-20.86351543016744,0.0,0.6602712237016515,0.1,0.00775456428527832,0.24811840057373047,0.054340687,0.15652463,-16.408681522865255,-0.12919604595926984,-0.2743297287059303,0.0,1818,0.13640618324279785,0.07515181091581087,0.04713390803659715,-4.797950248670632,0.0
4,1.06805419921875,-13.731499833229266,2.3501696032258605,-8.854178141564642,-20.920937821112094,0.0,0.6485347085999301,0.1,0.0150909423828125,0.2582418918609619,0.051866278,0.15655307,-16.140963353901654,-0.11799407748288533,-0.26438872695524845,0.0,1753,0.23318696022033691,0.043740747183551094,0.03369565202130254,-4.228930431828893,0.0
5,1.042029857635498,-13.073311515402379,2.698540302104585,-8.831075243112316,-22.19745285400149,0.0,0.605440587510312,0.1,0.0323176383972168,0.2973299026489258,0.052113794,0.15606338,-15.834198170051726,-0.09339763103446415,-0.25119203332491624,0.0,1702,0.14314532279968262,0.05157861228266605,0.046255001951441645,-3.9919626797184007,0.0
6,1.0173144340515137,-11.833005738459264,2.1722498137378095,-7.6787110938006045,-18.915765726163613,0.0,0.5985543240629297,0.1,0.011342763900756836,0.26453399658203125,0.05502098,0.16444364,-15.43407892689248,-0.049307948808601815,-0.22635509148517566,0.0,1608,0.22894835472106934,0.04761782802800186,0.03461156407456029,-3.912927863839119,0.0
7,0.9979383945465088,-11.288467442538996,2.1859569554081504,-7.404770074089521,-16.694861622167497,0.0,0.5911897407699477,0.1,0.026028156280517578,0.2602076530456543,0.051587384,0.17109367,-15.019517778457132,-0.02544927281222933,-0.2158554650171903,0.0,1564,0.12750482559204102,0.0402152247857315,0.0368834641552015,-4.035540605276573,0.0
8,0.9934377670288086,-10.151452787302476,1.6795883525512727,-6.963650617597038,-16.470966773195975,0.0,0.6149668725283677,0.1,0.012368917465209961,0.30731201171875,0.050954696,0.15568222,-14.532711279341667,0.018778707255675913,-0.1932925696230924,0.0,1465,0.11076593399047852,0.04043753998506522,0.025881696646869925,-3.8996315569356517,0.0
9,0.9765136241912842,-9.620502045910627,1.5721022074348072,-7.064370996433634,-16.248859075998887,0.0,0.6122879847660431,0.1,0.02490854263305664,0.29872632026672363,0.051090453,0.15798388,-14.041490355998562,0.04165781310339823,-0.18277586696965695,0.0,1421,0.10735034942626953,0.02613629179087786,0.02467478141693591,-3.6832486756404963,0.0
10,0.9610080718994141,-9.18233916148126,1.6641598659929413,-6.267361636852897,-15.417311656685218,0.0,0.5687290385924128,0.1,0.03257465362548828,0.22869324684143066,0.051039115,0.16265735,-13.555575236546831,0.061924649196511965,-0.17393457676406124,0.0,1376,0.11954712867736816,0.031326536713304806,0.029450960360162676,-3.5631880786595738,0.0
11,0.930262565612793,-8.543736906169341,0.945349229714533,-6.303278156096958,-10.83820984679666,0.0,0.5513373275950829,0.1,0.01229238510131836,0.259798526763916,0.051820207,0.19112805,-13.054391403509083,0.09046017704421207,-0.16127366544380098,0.0,1319,0.11220264434814453,0.015023305282620534,0.011183683355103004,-3.761617204918371,0.0
12,0.937777042388916,-8.618821913413944,1.3053920407002093,-5.732336324492996,-13.841055169707458,0.0,0.5766046895137061,0.1,0.014200448989868164,0.26229429244995117,0.051366497,0.16272382,-12.61083445449957,0.08734993367470978,-0.16290806667444177,0.0,1331,0.1212317943572998,0.019538206196164525,0.01835262827277691,-3.7381977481074724,0.0
13,0.9540488719940186,-8.063225609493076,1.250754426985883,-6.282633282205628,-13.880894947991278,0.0,0.5347190593164755,0.1,0.02461719512939453,0.2404642105102539,0.050378587,0.16421577,-12.15607356999892,0.11594834175069757,-0.1518654892275275,0.0,1282,0.15507173538208008,0.02307757215052002,0.019004890868689533,-3.5734708750079127,0.0
14,0.9368982315063477,-7.624302086070277,0.9897666905562533,-6.059101944865635,-11.977277124001903,0.0,0.558561646143556,0.1,0.007292747497558594,0.30647897720336914,0.05191302,0.17082366,-11.702896421606056,0.13904604951982102,-0.1432163311197206,0.0,1250,0.18767881393432617,0.014557269815247704,0.013382493673985911,-3.5759545901000065,0.0
15,0.9006946086883545,-7.314432292186356,0.8229416975230601,-5.716274992348393,-10.305384592285105,0.0,0.5477417711629058,0.1,0.0075643062591552734,0.2378525733947754,0.051087104,0.16610232,-11.264050008664086,0.15486891564631924,-0.1370358511903225,0.0,1212,0.09824681282043457,0.009938711012172498,0.009276443786506381,-3.578309036461367,0.0
16,0.903374433517456,-7.172437545012465,0.8298862475093715,-5.6831646564236245,-10.621948831018697,0.0,0.5270687376855879,0.1,0.035150766372680664,0.2444627285003662,0.051363297,0.17762631,-10.854888762298925,0.16141011218186008,-0.1343256572388464,0.0,1212,0.09924435615539551,0.00936286075227529,0.009038783123216883,-3.680537891501724,0.0
17,0.9074482917785645,-6.896745711694003,0.7415851989191816,-5.668961670948886,-10.016738843333478,0.0,0.5734276829056554,0.1,0.007698774337768555,0.2199394702911377,0.051136807,0.1614885,-10.459074457238433,0.17758356538235667,-0.12877544581449846,0.0,1186,0.15036702156066895,0.008902352575007716,0.007818890339724532,-3.427716199822818,0.0
18,0.8680930137634277,-6.630952945777881,0.5972603189716574,-5.352158346577822,-8.180861701078538,0.0,0.5498009856043448,0.1,0.02563190460205078,0.23367643356323242,0.051779237,0.18958974,-10.076262306092378,0.19180337610408157,-0.12360526039693931,0.0,1162,0.09128260612487793,0.005353845333063164,0.00488078849594247,-3.327132247132587,0.0
19,0.8809740543365479,-6.486898550163478,0.5767937309693154,-5.2375588758791425,-8.262608361188374,0.0,0.5390270478458739,0.1,0.0073926448822021484,0.24201560020446777,0.050712537,0.18419458,-9.71732593049949,0.20002658123535202,-0.1206319216401349,0.0,1154,0.1271038055419922,0.005247986409418171,0.004955235082760494,-3.154740921164177,0.0
20,0.8757407665252686,-6.199599930416234,0.4675424501485623,-5.27988620209791,-7.277416223115102,0.0,0.5258234968360805,0.1,0.007163047790527344,0.2698347568511963,0.05162858,0.20368747,-9.365553330491165,0.21429496718818478,-0.11501532751685972,0.0,1122,0.09048032760620117,0.00441428105295826,0.0034475044375521274,-3.116918420599193,0.0
21,0.8874595165252686,-6.071430627872542,0.490730380171319,-3.969034430632098,-7.0931231420404,0.0,0.602711200703259,0.1,0.01076817512512207,0.1988086700439453,0.051731575,0.18252479,-9.036141060229305,0.22193611319387938,-0.11246922983655817,0.0,1123,0.1478900909423828,0.004939703843734484,0.004593901667059345,-2.6671951096392563,0.0
22,0.9467089176177979,-5.807157412160364,0.3490865134117819,-4.932205250859248,-6.976870172752047,0.0,0.5532678760848163,0.1,0.006876468658447266,0.21459197998046875,0.05174847,0.1818557,-8.71324269542241,0.23798359395340296,-0.10731790268987551,0.0,1106,0.14281511306762695,0.003990459007375735,0.0028471011121824546,-2.615681421592687,0.0
23,0.8597960472106934,-5.729421524038995,0.42379034815786587,-4.547279807726409,-6.876080616601179,0.0,0.5745039450176428,0.1,0.009442329406738281,0.2285001277923584,0.051632952,0.17620063,-8.414860578284069,0.2426225155029039,-0.10573613103028745,0.0,1111,0.11570048332214355,0.004179479886878075,0.0038702862379865173,-2.497823003904123,0.0
24,0.8551864624023438,-5.580349330326315,0.4279278760465389,-4.437421740080453,-7.240932928538183,0.0,0.5616090449529246,0.1,0.010135173797607422,0.26546549797058105,0.052079167,0.18056081,-8.131409453488294,0.2516764198687563,-0.10283759610227734,0.0,1110,0.09588479995727539,0.003802544444123058,0.0032720189995025057,-1.9876578704358807,0.0
25,0.8614857196807861,-5.327940125118638,0.4452945087666339,-4.142859882893404,-6.3937643401558155,0.0,0.6117660715842639,0.1,0.007580995559692383,0.21239829063415527,0.050475616,0.17338026,-7.851062520651328,0.26774312315786847,-0.09786092281714971,0.0,1103,0.13346266746520996,0.005942043667150725,0.004721282607489496,-1.900834311272761,0.0
26,1.0245697498321533,-5.167876317664379,0.5958962414778638,-2.3617737315857097,-6.5731020409402525,0.0,0.5714848771185719,0.1,0.007679462432861328,0.19551873207092285,0.051624995,0.20801848,-7.582743900352633,0.27717347084911237,-0.09475475181297398,0.0,1136,0.12073564529418945,0.010082077109432907,0.009345848679049747,-1.6577544350259972,0.0
27,0.8836417198181152,-5.036444115240334,0.5065303578690465,-3.199157886766844,-6.22985358229246,0.0,0.6217208337914947,0.1,0.005151987075805664,0.24239468574523926,0.050991718,0.17381825,-7.328113921841403,0.286833253105583,-0.09209702654925485,0.0,1139,0.07734966278076172,0.008562199697809225,0.008400502667860221,-1.6381571456270478,0.0
28,0.8873322010040283,-4.8979080314236825,0.6004151016147496,-2.7344980159080476,-6.227690066073925,0.0,0.6182047498007572,0.1,0.012457132339477539,0.25349903106689453,0.051493477,0.17393422,-7.085093332799631,0.2984807507128502,-0.08928090184060522,0.0,1184,0.17202067375183105,0.01076672185358033,0.010301798281992925,-0.9568211103520317,0.0
29,0.905768632888794,-4.653452598102275,0.7970956414484099,-1.7132671015206191,-6.202197771153932,0.0,0.6016143872160873,0.1,0.007093191146850586,0.238905668258667,0.051098544,0.18696971,-6.841929259329896,0.31454368839889263,-0.08451444844316831,0.0,1205,0.10591554641723633,0.021708916478046094,0.020972163921658377,-0.7075780845244912,0.0
30,1.007728099822998,-4.3819674235231645,0.8482358624738235,-0.7406789797091129,-5.571832652865114,0.0,0.6197749158241971,0.1,0.007322549819946289,0.24650335311889648,0.050510127,0.18435527,-6.5959330757492225,0.32883009912326605,-0.07902163652920467,0.0,1202,0.17005228996276855,0.029013231590838566,0.0238593366077409,0.5454713686160186,0.0
31,1.0216476917266846,-3.832991602384458,1.0802688567610483,0.2151008695002643,-5.973757146522444,0.0,0.6302972644221714,0.1,0.027374267578125,0.23380422592163086,0.051037367,0.19005124,-6.319638928412746,0.3683981393402458,-0.06836779661441479,0.0,1265,0.10135173797607422,0.05732477426493789,0.04567862462376084,43.49795980263493,0.0
32,0.9067239761352539,-2.5426183081001676,6.763553133290613,51.40240383579182,-5.345846651214164,0.0,0.6657203622002503,0.1,0.026968955993652344,0.20442438125610352,0.0504519,0.2347633,-5.941936866381488,0.38853402323922476,-0.04242330673808938,0.0,1295,0.1153116226196289,0.9054088041313907,0.8629512794321029,54.81568558549064,0.0
33,0.9221994876861572,-2.5056747052159216,9.091770271885396,85.24633211905059,-6.381003190063138,0.0,0.5701300030863694,0.1,0.02981400489807129,0.21872639656066895,0.049139656,0.4035008,-5.598310650264932,0.39342505699750635,-0.04175014816545284,0.0,1330,0.1910388469696045,0.9561380493314143,0.9434120286430354,70.84732879094906,0.0
34,1.0906176567077637,-3.0954120658534676,1.1231231695580184,0.5357000809032062,-4.923594501428585,0.0,0.6326221821909565,0.1,0.012888431549072266,0.22867751121520996,0.05072655,0.16551161,-5.348020791823785,0.4176097644979105,-0.05356967601384987,0.0,1357,0.19859528541564941,0.20198283608272707,0.07126955693226744,71.4055950631458,0.0
35,1.1454803943634033,12.458743873526487,73.46082954842703,488.5822643723857,-5.95099514985714,1.0416666666666667,0.6298617921637465,0.1,0.018773317337036133,0.25138425827026367,0.047388405,0.29651234,-3.5673443252887584,0.45821053606449597,0.25738239401900637,1.0416666666666667,1525,0.18720173835754395,1.018240702167936,0.9501950558654003,170.31387950354926,0.0
36,1.1618688106536865,2.11763758674195,38.653391802208056,373.81275907994717,-5.913120699054434,0.0,0.6017788961414053,0.1,0.044547319412231445,0.2906014919281006,0.048404876,0.5027732,-2.998846134085688,0.4404782487878989,0.05063139060481122,0.0,1453,0.1500685214996338,1.099311922283674,0.989208821729792,71.45757788134992,0.0
37,1.1501803398132324,7.257379886444002,49.549437684038644,376.0339086995103,-6.485928845042195,0.0,0.5707525197244113,0.1,0.04361557960510254,0.23276901245117188,0.049788587,0.48821893,-1.9732235320327187,0.45552080089598607,0.15347319494250725,0.0,1540,0.2240128517150879,0.974475691861978,0.9636060400793016,172.44086174147728,0.0
38,1.1255943775177002,23.508393292333626,126.10897204394486,898.7555730269066,-5.746629015974154,3.125,0.5708104327170644,0.1,0.02201533317565918,0.2468562126159668,0.049197175,0.28156042,0.5749381504039155,0.461069098262219,0.4786622038231029,3.125,1534,0.19569039344787598,0.9703986820395357,0.9222644520347181,172.0102012355992,0.0
39,1.0969960689544678,-0.5260124715811129,7.714722824980065,41.50494219763171,-4.846538989812737,0.0,0.6774652357521248,0.1,0.03193497657775879,0.28033995628356934,0.050208986,0.14990495,0.46484308820541265,0.4783880515748364,-0.002295808848833892,0.0,1502,0.1869666576385498,33.05489612240922,2.3182295906813994,169.90496224269992,0.0
