iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,1.731787919998169,-13.29219429934375,15.290572455220316,49.31718708508785,-34.39898964023272,0.0,0.44958884325901133,0.1,0.01933455467224121,0.2465059757232666,0.056963716,0.3237677,-13.29219429934375,-0.13088317492739077,-0.2559277904820229,0.0,2018,0.2786099910736084,0.9915370653580224,0.4239845890123073,4.795045210720923,0.0
1,1.036238670349121,-14.09739381447674,13.239890550811461,40.58970961276742,-35.49934289363222,0.0,0.705917920712628,0.1,0.013269901275634766,0.1693253517150879,0.049977276,0.1501157,-13.37271425085705,-0.14548078271597503,-0.2716949302039651,0.0,2003,0.21548700332641602,0.40073660893466995,0.2446824740791778,8.182483227215187,0.0
2,1.4178886413574219,-14.13427794014442,13.625363079909183,61.80222860573288,-31.743380163853708,0.0,0.6454328963837054,0.1,0.10463762283325195,0.26425981521606445,0.04972892,0.18742053,-13.448870619785787,-0.1541124117518549,-0.2724437008562874,0.0,1956,0.2690560817718506,0.25443118683660937,0.2068753807681703,4.4299436283441125,0.0
3,1.2738964557647705,-13.127805180637623,16.32336108388174,61.17049006950286,-32.23663128710773,0.0,0.6120513220728028,0.1,0.013349056243896484,0.34554052352905273,0.05208738,0.25786972,-13.41676407587097,-0.1782482116909271,-0.2524684467566081,0.0,1949,0.13727927207946777,0.24101912240391324,0.1847468781465462,5.604623777093815,0.0
4,1.015077829360962,-12.272113132833416,14.685594499418157,88.39000958145702,-33.94661811204757,0.0,0.6243373639825127,0.1,0.05651354789733887,0.19870328903198242,0.04453991,0.33542368,-13.302298981567215,-0.0894035042406545,-0.2352751673984966,0.0,1897,0.11822080612182617,0.16125242383396535,0.12764645156303617,6.178911118609777,0.0
5,1.403679609298706,-13.16256391337548,13.919315623262758,52.54514735157613,-33.140285127491,0.0,0.5850823520097581,0.1,0.0520477294921875,0.25264525413513184,0.052956596,0.46077183,-13.288325474748042,-0.12237856083309716,-0.2529831629954243,0.0,1919,0.2861440181732178,0.15511929652125717,0.12427391270500428,1.5045128552848617,0.0
6,1.3066799640655518,-14.023914660813896,14.875812353193226,90.10729992946315,-38.59397529782129,0.0,0.5895813642762086,0.1,0.004872560501098633,0.12151002883911133,0.05180204,2.0046077,-13.361884393354629,-0.1727996448656642,-0.26987632901441283,0.0,1868,0.1751713752746582,0.10867511155836199,0.09605179819515201,9.845203811324078,0.0
7,1.012239933013916,-11.7518924102435,16.948311255908365,61.75794939612429,-36.65659144625222,0.0,0.5770453156950628,0.1,0.012447595596313477,0.346102237701416,0.046554595,0.3746351,-13.200885195043517,-0.13073588331405922,-0.22464460481432993,0.0,1883,0.2327866554260254,0.15506386459760213,0.1399580248795335,12.576601650958287,0.0
8,1.1924264430999756,-9.067945793294424,20.67318389381368,151.4242047903323,-29.463299825199105,0.0,0.6321586112403992,0.1,0.07337546348571777,0.2822859287261963,0.05536265,1.5941985,-12.787591254868609,-0.035899289859531135,-0.17155744387764915,0.0,1808,0.21610403060913086,0.20969583768459626,0.19740172257101526,13.630143001006717,0.0
9,1.2247517108917236,-12.835060948078139,16.433415293041932,101.3038467591027,-30.82333655703538,0.0,0.6524960542739833,0.1,0.08729124069213867,0.29929208755493164,0.050793335,0.7483073,-12.792338224189562,-0.1790538276930157,-0.24663631687565601,0.0,1805,0.17012333869934082,0.10351191830815414,0.09622590685294526,12.008453989928334,0.0
10,0.966871976852417,-9.776927323741988,16.271252780811835,62.93990110583716,-35.94007349118402,0.0,0.5832899855826568,0.1,0.08015727996826172,0.19004154205322266,0.04903536,0.37350467,-12.490797134144806,-0.0483990317370556,-0.1857041388912829,0.0,1780,0.17697691917419434,0.1605874546132715,0.1465954256807403,8.742922823456329,0.0
11,1.0614535808563232,-10.826393170175079,18.65831205435623,91.4591815313452,-29.996412494762975,0.0,0.5915030559648838,0.1,0.024466276168823242,0.26389193534851074,0.04717344,0.55458236,-12.324356737747834,-0.1386444077027691,-0.20630958601323113,0.0,1751,0.2230384349822998,0.14462976571786076,0.13706279579171804,6.5536472067395835,0.0
12,1.0147576332092285,-11.199695840179524,13.957501189369237,62.536795894806545,-29.174697147397247,0.0,0.5914375661937615,0.1,0.012997627258300781,0.40688371658325195,0.051011182,0.60332984,-12.211890647991005,-0.10145472617654627,-0.21362563051778394,0.0,1813,0.19930529594421387,0.11355012215316677,0.10702002489293093,6.2370456430452315,0.0
13,1.0837185382843018,-11.887621974244377,8.893377945998871,21.236264136472833,-27.395489963405353,0.0,0.5949172694970407,0.1,0.005480766296386719,0.2884857654571533,0.05071479,0.26537195,-12.179463780616343,-0.06730049304026926,-0.22781249322857397,0.0,1755,0.3003244400024414,0.03418404990832475,0.030400802451832187,7.115666826038538,0.0
14,1.3621909618377686,-10.76720369105571,11.786476416742616,43.28625661962991,-28.571983492466817,0.0,0.5434353648387547,0.1,0.0368959903717041,0.32450413703918457,0.048899073,0.5091845,-12.03823777166028,-0.06905011989677853,-0.20580972232580175,0.0,1711,0.2673487663269043,0.07721777386640598,0.07128478247367633,7.349038788590225,0.0
15,1.3521034717559814,-2.561258805568283,33.400456076524556,223.36586190397924,-26.97957682896487,0.0,0.5663116392513886,0.1,0.0861043930053711,0.41898655891418457,0.048013646,2.1242821,-11.09053987505108,0.015008410986648209,-0.04118045025813386,0.0,1700,0.18486738204956055,0.5326611230099388,0.5051500954804554,9.568666832956922,0.0
