iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,2.969344139099121,-3.888727068118179,196.69824568090732,604.7011959361165,-276.5112903646547,63.541666666666664,2.709041701383093,0.1,0.10633993148803711,0.45253658294677734,0.049120575,0.037416242,-3.888727068118179,-0.7506052586532727,-0.039481170878111156,63.541666666666664,9600,1.887331247329712,0.9999584625609215,0.8975564059230468,-96.87883861174063,0.0
1,2.6360647678375244,86.12692426049018,194.4783416851786,668.1036417127998,-221.69146558631186,81.25,2.7270854573553467,0.1,0.02201390266418457,0.4728968143463135,0.066035785,0.04220231,5.1128380647426575,-0.5068566029338953,0.8571729911415531,81.25,9600,2.0255632400512695,0.9048875470446208,0.727337953410528,-13.241147352507786,18.75
2,2.6392226219177246,178.6869447425391,203.93961202600732,640.0369266110758,-181.1058745085182,90.625,2.765366575250149,0.1,0.01618027687072754,0.4018425941467285,0.055840198,0.037923124,22.4702487325223,-0.3595749375513028,1.7862968461304838,90.625,9600,1.5277149677276611,0.6635949396019699,0.5753569791944084,273.5670644090935,75.0
3,2.9505558013916016,259.90177144068963,190.91373523252992,694.1891412628962,-142.3708821419234,97.91666666666667,3.097115488339149,0.1,0.03181290626525879,0.43642449378967285,0.061250508,0.036216166,46.21340100333904,-0.28464347171248267,2.596879003336469,97.91666666666667,9600,1.9480950832366943,0.4475822132109444,0.3185019301516773,306.1629784230005,87.5
4,2.898038387298584,351.5864460773043,159.49960808349798,677.5026559868503,-5.92600888909118,100.0,2.979942152404356,0.1,0.019335269927978516,0.47117137908935547,0.05509364,0.03445528,76.75070551073557,-0.22880591264610742,3.5107204368342857,100.0,9600,2.608552932739258,0.2732484131122736,0.18132739937456485,556.9386847008184,100.0
5,3.1411337852478027,389.92257167893445,157.98038558496546,691.3676371417303,-69.0622692347613,98.95833333333333,3.092943627055687,0.1,0.018650054931640625,0.44882941246032715,0.058116183,0.03555561,108.06789212755547,-0.20871238366990416,3.8931263051916702,98.95833333333333,9600,3.40731143951416,0.14956577602040044,0.13442095491088787,578.2270527716796,100.0
6,3.035397529602051,449.5046019315592,142.56926392660495,696.98423395099,-0.33485862810914613,98.95833333333333,2.351687951112512,0.1,0.022638559341430664,0.4311227798461914,0.058067717,0.0600693,142.21156310795584,-0.18070039168666896,4.489826410303311,98.95833333333333,9600,3.614319324493408,0.09926402819236622,0.08959753494899082,595.2060743397783,100.0
7,3.080836534500122,490.01511829104237,144.0758397793135,709.4324380637554,83.58459557331224,100.0,2.9816257024049326,0.1,0.021608352661132812,0.4532754421234131,0.063579105,0.036231168,176.9919186262645,-0.1648536146431204,4.894924808001932,100.0,9600,3.465541124343872,0.07780502207232017,0.06368561577612188,577.3729596134608,100.0
8,3.0081801414489746,496.5770126948312,150.10082064600638,685.1020337784367,20.78109466924434,100.0,3.295817351592358,0.1,0.02361750602722168,0.4134979248046875,0.05212297,0.033604793,208.95042803312117,-0.16399621040627999,4.959320384393872,100.0,9600,3.492783308029175,0.06669100833447453,0.058682675629591376,577.6834736425217,100.0
9,2.86423921585083,550.9830968763002,117.09727562277638,705.8248147655296,102.20015619985699,100.0,2.6903818078060557,0.1,0.026043176651000977,0.4573051929473877,0.053657737,0.037570458,243.15369491743908,-0.1437378890254233,5.505102786632566,100.0,9600,3.5536837577819824,0.03840277407643862,0.030119501920907742,600.8340586273591,100.0
10,2.7704010009765625,569.3996155986388,136.80584620246427,707.8443413473366,61.95793338549015,100.0,2.464282011537678,0.1,0.02230691909790039,0.5065662860870361,0.05564733,0.11980861,275.7782869855591,-0.1326524595678017,5.687887483970279,100.0,9600,3.436934232711792,0.038541778318296055,0.03448243655466883,636.0004915312551,100.0
