iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,1.4891064167022705,-113.79972437049635,47.02423764071254,107.27813018675928,-186.19414052503416,1.0416666666666667,3.5696706794024435,0.1,0.08830380439758301,0.24407482147216797,0.054872487,0.029037818,-113.79972437049635,-1.0969522548011075,-1.137474599495884,1.0416666666666667,9600,1.6502149105072021,1.000517897765224,0.2955136108965124,-70.34123587229782,6.25
1,1.5144729614257812,-94.82607137266281,76.0591388924262,303.4684158977435,-185.2938264285265,5.208333333333333,3.397790149356115,0.1,0.012740373611450195,0.23903846740722656,0.0528887,0.029862683,-111.902359070713,-1.063007353174048,-0.947934512474025,5.208333333333333,9600,0.6868677139282227,0.48766960424117517,0.3936428716370768,-24.05769493970549,25.0
2,1.4340686798095703,-105.4875509189012,48.9374611480115,68.94721741100253,-186.02123352377865,0.0,3.9991519168840437,0.1,0.03967905044555664,0.24503874778747559,0.057655532,0.0264721,-111.26087825553182,-1.0618226665797643,-1.0546685419412742,0.0,9600,0.8783180713653564,0.2595554677816555,0.12020436213165302,-18.28844317021412,37.5
3,1.413543939590454,-102.95455709994648,73.2607629375368,295.21835380241805,-181.39703934025155,7.291666666666667,3.397784486697222,0.1,0.011850118637084961,0.24176478385925293,0.056906115,0.035692252,-110.43024613997329,-1.0863026724846494,-1.0290865741945143,7.291666666666667,9600,0.7323336601257324,0.2914411263641165,0.24741279454988416,-4.632317583754805,56.25
4,1.661106824874878,-64.48742695536252,92.37507529937727,359.1573562244659,-176.3721296858125,6.25,2.849154764304264,0.1,0.04321122169494629,0.5937352180480957,0.06294877,0.041558325,-105.83596422151221,-0.9304035820016311,-0.6449090867130598,6.25,9600,1.05267333984375,0.493585738735846,0.3708163945670138,-18.622573986934526,50.0
5,1.4567809104919434,-61.11059878689786,107.08738446251823,514.3238446306445,-180.56240506549543,12.5,3.3712631764265883,0.1,0.014954328536987305,0.31897854804992676,0.051115286,0.027273875,-101.36342767805078,-0.9232441040163563,-0.6110975535668799,12.5,9600,1.7696399688720703,0.4729088398286964,0.44029348717611116,-1.8220201451386586,18.75
6,1.4324369430541992,-66.62795896575203,86.05801683835361,331.50277985421394,-168.5610221297787,6.25,3.3860697892924834,0.1,0.027637481689453125,0.24869179725646973,0.055024613,0.02924297,-97.88988080682091,-0.9016564537611821,-0.6659218186208015,6.25,9600,1.7094411849975586,0.4978235987242378,0.4273430853123244,-30.155299086194493,12.5
7,1.4226937294006348,-20.704790877426948,127.70931818118638,421.9514700784774,-152.96093853031095,15.625,3.5887868499195865,0.1,0.0518641471862793,0.26525449752807617,0.051654913,0.025790447,-90.17137181388152,-0.8386822362286098,-0.20819217885669294,15.625,9600,1.8374829292297363,0.8829269326617377,0.6953536081466981,-91.45018624125268,6.25
8,1.5362987518310547,13.693889591515449,160.47480465357253,587.6617348611755,-146.51055155676102,15.625,3.7567014036425297,0.1,0.011725664138793945,0.2767775058746338,0.056781247,0.026447736,-79.78484567334182,-0.7633668502505732,0.13582542627796682,15.625,9600,1.8717339038848877,0.8178602531059622,0.6371681885978681,-66.91837586168103,18.75
9,1.717045545578003,0.7525447160391275,132.80073641207014,647.5108947642424,-140.3093086504169,15.625,3.1791849715466998,0.1,0.008951425552368164,0.2664661407470703,0.054570783,0.034907885,-71.73110663440373,-0.7637397425848199,0.0063590075010066666,15.625,9600,1.8056056499481201,0.7182545326595391,0.6080384055822784,42.246247931944914,43.75
10,1.6000993251800537,43.996746392822025,177.4817682629178,688.5070601552213,-125.12934361284164,21.875,3.0384773779543583,0.1,0.027979373931884766,0.31535911560058594,0.052088745,0.03160867,-60.15832133168116,-0.7046155599970044,0.43925772122347073,21.875,9600,2.306122064590454,0.6590841071657566,0.5685612568780665,75.01919144220172,62.5
11,1.6195874214172363,69.5690558737537,203.40501965315497,600.599227479888,-123.8836512441648,29.166666666666668,3.0540952682845175,0.1,0.014500856399536133,0.27721595764160156,0.05517079,0.0324416,-47.18558361113767,-0.6946900729538693,0.6953528050878163,29.166666666666668,9600,2.5022661685943604,0.6151851583321093,0.5397482983281262,168.97474128354224,75.0
12,1.5286569595336914,55.09103275843631,179.5087795522441,647.3538016373436,-148.02416712873946,23.958333333333332,3.0561532064399395,0.1,0.014633655548095703,0.3509514331817627,0.057143517,0.0325446,-36.95792197418028,-0.7001153835259322,0.5492341995451581,23.958333333333332,9600,2.297445058822632,0.5738786110346569,0.5277749610481436,81.0564882954573,62.5
13,1.5479161739349365,42.88978961516938,183.04711197508152,686.3440423981143,-125.74939920129798,22.916666666666668,3.5826921012800366,0.1,0.036730051040649414,0.4224100112915039,0.05379587,0.028696923,-28.97315081524531,-0.7096874863712183,0.42908923862597786,22.916666666666668,9600,3.1283392906188965,0.5886733218911671,0.562261032812784,107.6003335640303,62.5
14,1.5077295303344727,72.01903988153013,182.06820762575188,615.2469220224413,-133.67854126087246,33.333333333333336,3.448015603094603,0.1,0.008752584457397461,0.32145190238952637,0.051291097,0.030197721,-18.873931745567766,-0.6692067534498921,0.7180596009011236,33.333333333333336,9600,2.9387595653533936,0.6307863723370314,0.5627169784533066,167.2980511496925,68.75
15,1.5347881317138672,88.20295317158418,188.0467149473515,633.2973852478915,-134.65290985738852,33.333333333333336,3.1602754577245644,0.1,0.03073287010192871,0.22124600410461426,0.052760664,0.031906493,-8.16624325385257,-0.6577307959871693,0.8803170794812333,33.333333333333336,9600,1.862637996673584,0.5636636271908516,0.5162179079935721,147.0436104293879,62.5
16,1.5483520030975342,118.30894215277493,208.47500659715323,662.6989003349001,-155.7208358318078,37.5,3.3169792831700398,0.1,0.01427006721496582,0.24907732009887695,0.04735272,0.032016475,4.48127528681018,-0.6433002900538035,1.1822146062321552,37.5,9600,2.197300910949707,0.48096722176582324,0.4487513659010088,114.12902037824766,56.25
17,1.7460079193115234,156.745137694345,223.28494330451454,687.8311221819647,-141.1706258318824,45.833333333333336,2.961355974112405,0.1,0.008608341217041016,0.29167842864990234,0.052104652,0.03428491,19.707661527563666,-0.5978294922446746,1.5666353277119545,45.833333333333336,9600,1.9742741584777832,0.43079949941704504,0.3875570656412999,131.55146995226022,56.25
18,1.5427498817443848,200.6273842633392,220.62871835008974,732.660416319968,-95.13552812072912,57.291666666666664,3.298239636578939,0.1,0.014698266983032227,0.2635531425476074,0.055877525,0.031232486,37.799633801141226,-0.5575876327058555,2.0045544969099285,57.291666666666664,9600,2.4711620807647705,0.3235533370185665,0.30023850456167805,141.00922296435937,50.0
19,1.596822738647461,115.4810820920112,198.60530357868382,672.6636349298993,-98.03771583577341,42.708333333333336,3.551781954891676,0.1,0.008578300476074219,0.313640832901001,0.052696094,0.02901792,45.56777863022823,-0.623389669960904,1.1545010791328953,42.708333333333336,9600,2.280034065246582,0.47438055583033706,0.37826998867885964,193.97002392375464,50.0
20,1.596189022064209,138.01566759626147,213.01683377642183,663.6696851598066,-117.79237996575336,43.75,3.162624096258072,0.1,0.030239582061767578,0.5325634479522705,0.055045802,0.030145725,54.81256752683156,-0.6130677851623189,1.3788924971428773,43.75,9600,4.1773717403411865,0.36913157578590416,0.3139981747458727,188.8293976117518,56.25
