iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,2.223440647125244,-4.344422412443784,197.8349154703038,604.7479336772163,-275.96436783407285,62.5,2.7106631208520158,0.1,0.0459442138671875,0.29376673698425293,0.05190529,0.038659357,-4.344422412443784,-0.7522729353248905,-0.045117543288091415,62.5,9600,0.8583459854125977,1.0000103646437477,0.905507507490826,-98.04925648656953,0.0
1,1.926804542541504,87.25112799722837,192.09785602049658,656.6028028004988,-218.08128758747068,79.16666666666667,2.7316779541024543,0.1,0.008866548538208008,0.2684164047241211,0.05949697,0.040108383,4.815132628523431,-0.4992773282538839,0.8701189383060314,79.16666666666667,9600,0.7700653076171875,0.9152325026376621,0.7440128525866504,-5.003251183480764,25.0
2,1.9136927127838135,191.6784090108414,201.5775915646286,648.8266128522804,-162.67663298587684,91.66666666666667,2.83120952422935,0.1,0.010630369186401367,0.3005406856536865,0.056016464,0.03859545,23.501460266755227,-0.3514677599720377,1.9151489096312817,91.66666666666667,9600,0.8031237125396729,0.6571580082619208,0.5562701827200486,427.25426883780875,93.75
3,1.9067234992980957,264.7812880418922,189.54822600993555,700.689613396537,-133.04733110081335,96.875,3.1136851480615664,0.1,0.011329412460327148,0.28340935707092285,0.059259947,0.036703993,47.629443044268925,-0.28281285482155505,2.6418950907837053,96.875,9600,1.0702035427093506,0.4470586372552537,0.32069403901591703,395.12871847240825,87.5
4,1.942455530166626,333.21629164615337,163.25390524634327,673.7544822222649,3.1418029051131358,100.0,3.0099294216429033,0.1,0.010240554809570312,0.2752265930175781,0.055213846,0.03396562,76.18812790445737,-0.23694967768240285,3.326002478292112,100.0,9600,1.0653162002563477,0.27117313864806364,0.2075587468751013,574.5846565050012,100.0
5,2.0489606857299805,388.42575862668235,162.77178724177514,699.760888442848,-73.1065399391602,98.95833333333333,3.1379805163633816,0.1,0.011217355728149414,0.3014676570892334,0.056344606,0.034841765,107.41189097667989,-0.20876399493858103,3.8794713430535217,98.95833333333333,9600,1.2878761291503906,0.15717941977390937,0.14412353539753114,597.8565297553928,100.0
6,2.082068681716919,441.04899075479915,148.09758258174136,691.7425092439519,32.493452830261695,98.95833333333333,2.4963500346342182,0.1,0.010016918182373047,0.29911279678344727,0.058286145,0.053009927,140.77560095449184,-0.18351861292740698,4.405722295749587,98.95833333333333,9600,1.819472074508667,0.11483539633516378,0.10217244072129147,609.8893141096112,100.0
7,2.257885694503784,483.2504882675262,139.6418890602093,709.9036157713703,115.70818966053054,100.0,3.018332535014128,0.1,0.009096860885620117,0.28430628776550293,0.056384124,0.03275146,175.02308968579527,-0.16764553195230483,4.827304039805379,100.0,9600,1.3533852100372314,0.07627172268115326,0.06057064861585396,609.0560581877796,100.0
8,2.1483922004699707,504.313763183772,138.60190950283254,686.4141870698942,41.42462068172782,100.0,3.2383219101102148,0.1,0.01002955436706543,0.30954837799072266,0.045485396,0.028530907,207.95215703559296,-0.16181365155631974,5.037874248039085,100.0,9600,1.6298017501831055,0.058479032165339874,0.05220458031136407,612.7455361697761,100.0
9,1.9470083713531494,551.7303808761602,113.16813832071979,706.8271331646587,143.8577587647147,100.0,2.8349621080479643,0.1,0.0077173709869384766,0.2776172161102295,0.051692892,0.036217168,242.3299794196497,-0.14304557364864148,5.5112409243587175,100.0,9600,1.7959158420562744,0.03478154050552098,0.0278703722105129,625.651611410232,100.0
10,1.9225502014160156,573.1990584059449,127.77001014614417,707.8826796954147,75.8183543890331,100.0,2.665531495170474,0.1,0.010342121124267578,0.28009653091430664,0.053780925,0.047742724,275.41688731827924,-0.13237386532227272,5.725519452128913,100.0,9600,1.4448158740997314,0.03403886668312252,0.030471037018641334,639.025170306742,100.0
11,1.9424786567687988,576.9834638481333,104.36478238470114,704.7186324673843,191.21261699032013,100.0,3.0505389541008907,0.1,0.010271072387695312,0.29199814796447754,0.04903449,0.031548854,305.57354497126465,-0.13152794728186332,5.7638225022546825,100.0,9600,1.3905277252197266,0.01860993296813261,0.01786242563874966,672.4798209969784,100.0
12,1.9348745346069336,596.5310888423486,85.19078578937632,710.0790793495637,234.62756542652943,100.0,2.4097692959297827,0.1,0.007091999053955078,0.273740291595459,0.056678835,0.051718906,334.66929935837305,-0.12651892198485115,5.958771427650807,100.0,9600,1.4912371635437012,0.014105987587492801,0.010829635328606282,683.1814691805758,100.0
13,2.067169666290283,623.4020359479542,60.782858634951296,709.184547732255,453.04180424876637,100.0,2.835459207188588,0.1,0.015096187591552734,0.2913682460784912,0.05010173,0.03266077,363.54257301733116,-0.11224243272955807,6.227067107018432,100.0,9600,1.6922671794891357,0.007446658449569914,0.005717606901457945,680.8135751669226,100.0
14,2.115675210952759,626.4373817912234,70.5338011494745,713.508149579276,307.3248511843942,100.0,2.5454448457161023,0.1,0.010317325592041016,0.2685666084289551,0.054643486,0.039748922,389.8320538947204,-0.11041020671813617,6.257899800866877,100.0,9600,2.06768798828125,0.0056239163813013235,0.004858278451261281,683.4611738587137,100.0
15,2.0718038082122803,617.6184395881651,101.97836985713576,716.6215375030218,240.88395578128544,100.0,2.881114872189302,0.1,0.016741275787353516,0.2818903923034668,0.051761113,0.0305037,412.61069246406487,-0.11196057314580381,6.169155357325887,100.0,9600,1.638446569442749,0.01247022769613864,0.011070695378153398,690.7232336277646,100.0
